BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200904,24,1820,200904,24,1820,27735,162892,WISCONSIN,55,2009,April,Hail,C,73,MARATHON,GRB,24-APR-09 18:20:00,CST-6,24-APR-09 18:20:00,0,0,0,0,,,Law Enforcement,0.88,,,,,,,,,,,0,N,SPENCER,0,N,SPENCER,44.77,-90.28,44.77,-90.28,Thunderstorms moved into central and north-central Wisconsin ahead of an approaching cold front.  The storms produced strong winds and large hail across the area as they moved into a very unstable air mass.,Nickel size hail accompanied a thunderstorm wind gust of 65 mph in Spencer.,CSV
200904,24,1830,200904,24,1830,27735,162889,WISCONSIN,55,2009,April,Hail,C,85,ONEIDA,GRB,24-APR-09 18:30:00,CST-6,24-APR-09 18:30:00,0,0,0,0,,,Public,1.50,,,,,,,,,,,0,N,LAKE TOMAHAWK,0,N,LAKE TOMAHAWK,45.82,-89.6,45.82,-89.6,Thunderstorms moved into central and north-central Wisconsin ahead of an approaching cold front.  The storms produced strong winds and large hail across the area as they moved into a very unstable air mass.,Walnut size hail was reported at Lake Tomahawk.  The report was relayed to the National Weather Service from WJFW-TV in Rhinelander.,CSV
200904,24,1820,200904,24,1820,27735,162888,WISCONSIN,55,2009,April,Thunderstorm Wind,C,73,MARATHON,GRB,24-APR-09 18:20:00,CST-6,24-APR-09 18:20:00,0,0,0,0,5.00K,,Law Enforcement,56.00,EG,,,,,,,,,,0,N,SPENCER,0,N,SPENCER,44.77,-90.28,44.77,-90.28,Thunderstorms moved into central and north-central Wisconsin ahead of an approaching cold front.  The storms produced strong winds and large hail across the area as they moved into a very unstable air mass.,"A thunderstorm wind gust, estimated at 65 mph, downed power lines and knocked a tree onto a house in Spencer, causing damage to the house.  The high winds were accompanied by nickel size hail.",CSV
200904,24,2005,200904,24,2005,27735,162885,WISCONSIN,55,2009,April,Thunderstorm Wind,C,69,LINCOLN,GRB,24-APR-09 20:05:00,CST-6,24-APR-09 20:05:00,0,0,0,0,,,Amateur Radio,52.00,EG,,,,,,,,,,4,SSW,MERRILL,4,SSW,MERRILL,45.133,-89.714,45.133,-89.714,Thunderstorms moved into central and north-central Wisconsin ahead of an approaching cold front.  The storms produced strong winds and large hail across the area as they moved into a very unstable air mass.,An estimated wind gust of 60 mph was reported on Fairview Road south of Merrill.,CSV
200904,24,1625,200904,24,1635,26600,155821,WISCONSIN,55,2009,April,Hail,C,17,CHIPPEWA,MPX,24-APR-09 16:25:00,CST-6,24-APR-09 16:35:00,0,0,0,0,0.00K,0.00K,Public,1.00,,,,,,,,,,,1,S,CRESCENT,1,S,CRESCENT,45.06,-91.15,45.06,-91.15,"A line of strong to severe thunderstorms developed along a cold front that extended from south central Minnesota, northeast to west central Wisconsin. This line of storms moved from southwest to northeast and mainly produced large hail in a small area in west central Wisconsin. There were also numerous reports of pea to dime size hail, along with a few nickels that fell across the same areas.",The public reported one inch hail from 425 TO 435 PM. They also reported that the hail was soft and covered the ground.,CSV
200904,19,2300,200904,21,200,27722,162829,WISCONSIN,55,2009,April,Heavy Snow,Z,10,ONEIDA,GRB,19-APR-09 23:00:00,CST-6,21-APR-09 02:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A major spring storm system, that slowly passed through the region, dropped more than a foot of snow in some locations across far northern Wisconsin.  Temperatures near freezing brought snow that easily stuck to trees and power lines.  Trees falling onto power lines caused power outages for about 5,000 customers in parts of Vilas County, Oneida County and Forest County.||Some of the highest snowfall totals included 13.6 inches at Conover (Vilas Co.), 13.1 inches at Hiles (Forest Co.), 12.0 inches at Three Lakes (Oneida Co.), 11.7 inches at Eagle River (Vilas Co.), 11.0 inches near Argonne (Forest Co.), 10.6 inches near Laona (Forest Co.) and near Alvin (Forest Co.), 10.4 inches at Long Lake (Florence Co.), 10.1 inches at Rhinelander (Oneida Co.) and 10.0 inches at Winchester (Vilas Co.).",,CSV
200902,21,0,200902,21,1700,26627,155974,WISCONSIN,55,2009,February,Winter Storm,Z,51,FOND DU LAC,MKX,21-FEB-09 00:00:00,CST-6,21-FEB-09 17:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Yet another winter storm affected South-central and Southeast Wisconsin with a combination of snow accumulations of 3 to almost 9 inches, and gusty northeast to northwest winds to 26 knots (30 mph).  Blowing snow resulted in snow drifts to 1 to 2 feet in depth in open exposed areas, since the snow didn't have a lot of moisture content.  Occasionally, visibilities were reduced to 1/4 to 1/2 mile in open areas.  The greatest accumulations were generally north of a Madison to Milwaukee line.  Specific snow accumulations include: 8.8 inches in West Bend and Allenton, both in Washington County, 8.7 inches in Waukesha (Waukesha Co.), 8.5 inches in Belgium (Ozaukee Co.), 7.8 inches in Elkhart Lake (Sheboygan Co.), 7.8 inches in West Allis (Milwaukee Co.), 7.4 inches at a location 5 SW Downtown Madison (Dane Co.), 7.4 inches in Lake Mills (Jefferson Co.), an estimated 7 to 8 inches in East-central Dodge County and far southeast Fond du Lac County, 7 inches in Blanchardville (Lafayette Co.), and generally 5 to 6.5 inches over the remainder of the counties listed in this Winter Storm event.  However, snow amounts were only 3 to 5 inches in Kenosha County.  Media reports indicated that dozens of vehicle accidents and slide-offs occurred.  Synoptically, an Alberta-clipper low pressure dropped from the Northern Plains to Northern Missouri where it intensified and then moved through Northern Illinois to Lower Michigan.",,CSV
200902,21,0,200902,21,1700,26627,155975,WISCONSIN,55,2009,February,Winter Storm,Z,52,SHEBOYGAN,MKX,21-FEB-09 00:00:00,CST-6,21-FEB-09 17:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Yet another winter storm affected South-central and Southeast Wisconsin with a combination of snow accumulations of 3 to almost 9 inches, and gusty northeast to northwest winds to 26 knots (30 mph).  Blowing snow resulted in snow drifts to 1 to 2 feet in depth in open exposed areas, since the snow didn't have a lot of moisture content.  Occasionally, visibilities were reduced to 1/4 to 1/2 mile in open areas.  The greatest accumulations were generally north of a Madison to Milwaukee line.  Specific snow accumulations include: 8.8 inches in West Bend and Allenton, both in Washington County, 8.7 inches in Waukesha (Waukesha Co.), 8.5 inches in Belgium (Ozaukee Co.), 7.8 inches in Elkhart Lake (Sheboygan Co.), 7.8 inches in West Allis (Milwaukee Co.), 7.4 inches at a location 5 SW Downtown Madison (Dane Co.), 7.4 inches in Lake Mills (Jefferson Co.), an estimated 7 to 8 inches in East-central Dodge County and far southeast Fond du Lac County, 7 inches in Blanchardville (Lafayette Co.), and generally 5 to 6.5 inches over the remainder of the counties listed in this Winter Storm event.  However, snow amounts were only 3 to 5 inches in Kenosha County.  Media reports indicated that dozens of vehicle accidents and slide-offs occurred.  Synoptically, an Alberta-clipper low pressure dropped from the Northern Plains to Northern Missouri where it intensified and then moved through Northern Illinois to Lower Michigan.",,CSV
200902,21,0,200902,21,1700,26627,155976,WISCONSIN,55,2009,February,Winter Storm,Z,57,COLUMBIA,MKX,21-FEB-09 00:00:00,CST-6,21-FEB-09 17:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Yet another winter storm affected South-central and Southeast Wisconsin with a combination of snow accumulations of 3 to almost 9 inches, and gusty northeast to northwest winds to 26 knots (30 mph).  Blowing snow resulted in snow drifts to 1 to 2 feet in depth in open exposed areas, since the snow didn't have a lot of moisture content.  Occasionally, visibilities were reduced to 1/4 to 1/2 mile in open areas.  The greatest accumulations were generally north of a Madison to Milwaukee line.  Specific snow accumulations include: 8.8 inches in West Bend and Allenton, both in Washington County, 8.7 inches in Waukesha (Waukesha Co.), 8.5 inches in Belgium (Ozaukee Co.), 7.8 inches in Elkhart Lake (Sheboygan Co.), 7.8 inches in West Allis (Milwaukee Co.), 7.4 inches at a location 5 SW Downtown Madison (Dane Co.), 7.4 inches in Lake Mills (Jefferson Co.), an estimated 7 to 8 inches in East-central Dodge County and far southeast Fond du Lac County, 7 inches in Blanchardville (Lafayette Co.), and generally 5 to 6.5 inches over the remainder of the counties listed in this Winter Storm event.  However, snow amounts were only 3 to 5 inches in Kenosha County.  Media reports indicated that dozens of vehicle accidents and slide-offs occurred.  Synoptically, an Alberta-clipper low pressure dropped from the Northern Plains to Northern Missouri where it intensified and then moved through Northern Illinois to Lower Michigan.",,CSV
200902,21,0,200902,21,1700,26627,155977,WISCONSIN,55,2009,February,Winter Storm,Z,58,DODGE,MKX,21-FEB-09 00:00:00,CST-6,21-FEB-09 17:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Yet another winter storm affected South-central and Southeast Wisconsin with a combination of snow accumulations of 3 to almost 9 inches, and gusty northeast to northwest winds to 26 knots (30 mph).  Blowing snow resulted in snow drifts to 1 to 2 feet in depth in open exposed areas, since the snow didn't have a lot of moisture content.  Occasionally, visibilities were reduced to 1/4 to 1/2 mile in open areas.  The greatest accumulations were generally north of a Madison to Milwaukee line.  Specific snow accumulations include: 8.8 inches in West Bend and Allenton, both in Washington County, 8.7 inches in Waukesha (Waukesha Co.), 8.5 inches in Belgium (Ozaukee Co.), 7.8 inches in Elkhart Lake (Sheboygan Co.), 7.8 inches in West Allis (Milwaukee Co.), 7.4 inches at a location 5 SW Downtown Madison (Dane Co.), 7.4 inches in Lake Mills (Jefferson Co.), an estimated 7 to 8 inches in East-central Dodge County and far southeast Fond du Lac County, 7 inches in Blanchardville (Lafayette Co.), and generally 5 to 6.5 inches over the remainder of the counties listed in this Winter Storm event.  However, snow amounts were only 3 to 5 inches in Kenosha County.  Media reports indicated that dozens of vehicle accidents and slide-offs occurred.  Synoptically, an Alberta-clipper low pressure dropped from the Northern Plains to Northern Missouri where it intensified and then moved through Northern Illinois to Lower Michigan.",,CSV
200902,21,0,200902,21,1700,26627,155978,WISCONSIN,55,2009,February,Winter Storm,Z,59,WASHINGTON,MKX,21-FEB-09 00:00:00,CST-6,21-FEB-09 17:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Yet another winter storm affected South-central and Southeast Wisconsin with a combination of snow accumulations of 3 to almost 9 inches, and gusty northeast to northwest winds to 26 knots (30 mph).  Blowing snow resulted in snow drifts to 1 to 2 feet in depth in open exposed areas, since the snow didn't have a lot of moisture content.  Occasionally, visibilities were reduced to 1/4 to 1/2 mile in open areas.  The greatest accumulations were generally north of a Madison to Milwaukee line.  Specific snow accumulations include: 8.8 inches in West Bend and Allenton, both in Washington County, 8.7 inches in Waukesha (Waukesha Co.), 8.5 inches in Belgium (Ozaukee Co.), 7.8 inches in Elkhart Lake (Sheboygan Co.), 7.8 inches in West Allis (Milwaukee Co.), 7.4 inches at a location 5 SW Downtown Madison (Dane Co.), 7.4 inches in Lake Mills (Jefferson Co.), an estimated 7 to 8 inches in East-central Dodge County and far southeast Fond du Lac County, 7 inches in Blanchardville (Lafayette Co.), and generally 5 to 6.5 inches over the remainder of the counties listed in this Winter Storm event.  However, snow amounts were only 3 to 5 inches in Kenosha County.  Media reports indicated that dozens of vehicle accidents and slide-offs occurred.  Synoptically, an Alberta-clipper low pressure dropped from the Northern Plains to Northern Missouri where it intensified and then moved through Northern Illinois to Lower Michigan.",,CSV
200904,19,2300,200904,21,200,27722,162831,WISCONSIN,55,2009,April,Heavy Snow,Z,12,FLORENCE,GRB,19-APR-09 23:00:00,CST-6,21-APR-09 02:00:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A major spring storm system, that slowly passed through the region, dropped more than a foot of snow in some locations across far northern Wisconsin.  Temperatures near freezing brought snow that easily stuck to trees and power lines.  Trees falling onto power lines caused power outages for about 5,000 customers in parts of Vilas County, Oneida County and Forest County.||Some of the highest snowfall totals included 13.6 inches at Conover (Vilas Co.), 13.1 inches at Hiles (Forest Co.), 12.0 inches at Three Lakes (Oneida Co.), 11.7 inches at Eagle River (Vilas Co.), 11.0 inches near Argonne (Forest Co.), 10.6 inches near Laona (Forest Co.) and near Alvin (Forest Co.), 10.4 inches at Long Lake (Florence Co.), 10.1 inches at Rhinelander (Oneida Co.) and 10.0 inches at Winchester (Vilas Co.).",,CSV
200904,19,2300,200904,21,200,27722,162825,WISCONSIN,55,2009,April,Heavy Snow,Z,5,VILAS,GRB,19-APR-09 23:00:00,CST-6,21-APR-09 02:00:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A major spring storm system, that slowly passed through the region, dropped more than a foot of snow in some locations across far northern Wisconsin.  Temperatures near freezing brought snow that easily stuck to trees and power lines.  Trees falling onto power lines caused power outages for about 5,000 customers in parts of Vilas County, Oneida County and Forest County.||Some of the highest snowfall totals included 13.6 inches at Conover (Vilas Co.), 13.1 inches at Hiles (Forest Co.), 12.0 inches at Three Lakes (Oneida Co.), 11.7 inches at Eagle River (Vilas Co.), 11.0 inches near Argonne (Forest Co.), 10.6 inches near Laona (Forest Co.) and near Alvin (Forest Co.), 10.4 inches at Long Lake (Florence Co.), 10.1 inches at Rhinelander (Oneida Co.) and 10.0 inches at Winchester (Vilas Co.).",,CSV
200904,19,2300,200904,21,200,27722,162827,WISCONSIN,55,2009,April,Heavy Snow,Z,11,FOREST,GRB,19-APR-09 23:00:00,CST-6,21-APR-09 02:00:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A major spring storm system, that slowly passed through the region, dropped more than a foot of snow in some locations across far northern Wisconsin.  Temperatures near freezing brought snow that easily stuck to trees and power lines.  Trees falling onto power lines caused power outages for about 5,000 customers in parts of Vilas County, Oneida County and Forest County.||Some of the highest snowfall totals included 13.6 inches at Conover (Vilas Co.), 13.1 inches at Hiles (Forest Co.), 12.0 inches at Three Lakes (Oneida Co.), 11.7 inches at Eagle River (Vilas Co.), 11.0 inches near Argonne (Forest Co.), 10.6 inches near Laona (Forest Co.) and near Alvin (Forest Co.), 10.4 inches at Long Lake (Florence Co.), 10.1 inches at Rhinelander (Oneida Co.) and 10.0 inches at Winchester (Vilas Co.).",,CSV
200904,1,0,200904,30,2359,28394,167000,WISCONSIN,55,2009,April,Drought,Z,4,IRON,DLH,01-APR-09 00:00:00,CST-6,30-APR-09 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Lack of precipation during April continued the severe (D2) drought conditions across Price, eastern Sawyer, southern Ashland, and southern Iron counties.",,CSV
200904,1,0,200904,30,2359,28394,167001,WISCONSIN,55,2009,April,Drought,Z,9,PRICE,DLH,01-APR-09 00:00:00,CST-6,30-APR-09 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"Lack of precipation during April continued the severe (D2) drought conditions across Price, eastern Sawyer, southern Ashland, and southern Iron counties.",,CSV
