BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200711,5,1100,200711,5,1700,12174,66571,WISCONSIN,55,2007,November,Strong Wind,Z,58,DODGE,MKX,05-NOV-07 11:00:00,CST-6,05-NOV-07 17:00:00,0,0,0,0,5.00K,0.00K,ASOS,39.00,MG,,,,,,,,,,,,,,,,,,,,"Strong, post-cold-frontal, northwest winds gusting to 39 to 47 knots (45 to 54 mph) raked south-central and southeast Wisconsin during the daylight hours.  They were accompanied by scattered rain/ice pellet/snow showers that briefly lowered visibilities to 1/2 to 1 mile.  The media noted that wind-broken limbs fell on power-lines.  Scattered power outages were the result.  Additionally, about a dozen vehicles were damaged by the broken limbs.  The strongest gusts were 47 knots (54 mph) at St. Roberts School in Milwaukee County (WITI TV-6 school network site), and 45 knots (52 mph) at Milwaukee Mitchell Field.  Many of the strongest gusts occurred betwen 1100CST and 1400CST.  Synoptically, a strong low pressure moved east across Lake Superior to Lake Huron while the trailing cold front swept southeast through Wisconsin.",,CSV
200711,5,600,200711,6,1400,11789,64757,WISCONSIN,55,2007,November,Lake-Effect Snow,Z,3,ASHLAND,DLH,05-NOV-07 06:00:00,CST-6,06-NOV-07 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The first significant lake effect snow event of the season affected northwestern Wisconsin beginning during the early morning of December 5, and ended by early afternoon on the following day. Heavy snow in the 4 to 7 inch range was recorded in the Gogebic Range of Ashland and Iron Counties by the time it ended.",Four to seven inches of snow fell in central Ashland County.,CSV
200711,5,1100,200711,5,1700,12174,66565,WISCONSIN,55,2007,November,Strong Wind,Z,47,GREEN LAKE,MKX,05-NOV-07 11:00:00,CST-6,05-NOV-07 17:00:00,0,0,0,0,3.00K,0.00K,ASOS,39.00,EG,,,,,,,,,,,,,,,,,,,,"Strong, post-cold-frontal, northwest winds gusting to 39 to 47 knots (45 to 54 mph) raked south-central and southeast Wisconsin during the daylight hours.  They were accompanied by scattered rain/ice pellet/snow showers that briefly lowered visibilities to 1/2 to 1 mile.  The media noted that wind-broken limbs fell on power-lines.  Scattered power outages were the result.  Additionally, about a dozen vehicles were damaged by the broken limbs.  The strongest gusts were 47 knots (54 mph) at St. Roberts School in Milwaukee County (WITI TV-6 school network site), and 45 knots (52 mph) at Milwaukee Mitchell Field.  Many of the strongest gusts occurred betwen 1100CST and 1400CST.  Synoptically, a strong low pressure moved east across Lake Superior to Lake Huron while the trailing cold front swept southeast through Wisconsin.",,CSV
200711,5,1100,200711,5,1700,12174,66572,WISCONSIN,55,2007,November,Strong Wind,Z,59,WASHINGTON,MKX,05-NOV-07 11:00:00,CST-6,05-NOV-07 17:00:00,0,0,0,0,5.00K,0.00K,ASOS,41.00,MG,,,,,,,,,,,,,,,,,,,,"Strong, post-cold-frontal, northwest winds gusting to 39 to 47 knots (45 to 54 mph) raked south-central and southeast Wisconsin during the daylight hours.  They were accompanied by scattered rain/ice pellet/snow showers that briefly lowered visibilities to 1/2 to 1 mile.  The media noted that wind-broken limbs fell on power-lines.  Scattered power outages were the result.  Additionally, about a dozen vehicles were damaged by the broken limbs.  The strongest gusts were 47 knots (54 mph) at St. Roberts School in Milwaukee County (WITI TV-6 school network site), and 45 knots (52 mph) at Milwaukee Mitchell Field.  Many of the strongest gusts occurred betwen 1100CST and 1400CST.  Synoptically, a strong low pressure moved east across Lake Superior to Lake Huron while the trailing cold front swept southeast through Wisconsin.",,CSV
200711,5,1100,200711,5,1700,12174,66573,WISCONSIN,55,2007,November,Strong Wind,Z,60,OZAUKEE,MKX,05-NOV-07 11:00:00,CST-6,05-NOV-07 17:00:00,0,0,0,0,5.00K,0.00K,ASOS,39.00,EG,,,,,,,,,,,,,,,,,,,,"Strong, post-cold-frontal, northwest winds gusting to 39 to 47 knots (45 to 54 mph) raked south-central and southeast Wisconsin during the daylight hours.  They were accompanied by scattered rain/ice pellet/snow showers that briefly lowered visibilities to 1/2 to 1 mile.  The media noted that wind-broken limbs fell on power-lines.  Scattered power outages were the result.  Additionally, about a dozen vehicles were damaged by the broken limbs.  The strongest gusts were 47 knots (54 mph) at St. Roberts School in Milwaukee County (WITI TV-6 school network site), and 45 knots (52 mph) at Milwaukee Mitchell Field.  Many of the strongest gusts occurred betwen 1100CST and 1400CST.  Synoptically, a strong low pressure moved east across Lake Superior to Lake Huron while the trailing cold front swept southeast through Wisconsin.",,CSV
200711,5,1100,200711,5,1700,12174,66574,WISCONSIN,55,2007,November,Strong Wind,Z,62,IOWA,MKX,05-NOV-07 11:00:00,CST-6,05-NOV-07 17:00:00,0,0,0,0,5.00K,0.00K,ASOS,39.00,EG,,,,,,,,,,,,,,,,,,,,"Strong, post-cold-frontal, northwest winds gusting to 39 to 47 knots (45 to 54 mph) raked south-central and southeast Wisconsin during the daylight hours.  They were accompanied by scattered rain/ice pellet/snow showers that briefly lowered visibilities to 1/2 to 1 mile.  The media noted that wind-broken limbs fell on power-lines.  Scattered power outages were the result.  Additionally, about a dozen vehicles were damaged by the broken limbs.  The strongest gusts were 47 knots (54 mph) at St. Roberts School in Milwaukee County (WITI TV-6 school network site), and 45 knots (52 mph) at Milwaukee Mitchell Field.  Many of the strongest gusts occurred betwen 1100CST and 1400CST.  Synoptically, a strong low pressure moved east across Lake Superior to Lake Huron while the trailing cold front swept southeast through Wisconsin.",,CSV
200711,5,1100,200711,5,1700,12174,66579,WISCONSIN,55,2007,November,Strong Wind,Z,67,LAFAYETTE,MKX,05-NOV-07 11:00:00,CST-6,05-NOV-07 17:00:00,0,0,0,0,5.00K,0.00K,ASOS,39.00,EG,,,,,,,,,,,,,,,,,,,,"Strong, post-cold-frontal, northwest winds gusting to 39 to 47 knots (45 to 54 mph) raked south-central and southeast Wisconsin during the daylight hours.  They were accompanied by scattered rain/ice pellet/snow showers that briefly lowered visibilities to 1/2 to 1 mile.  The media noted that wind-broken limbs fell on power-lines.  Scattered power outages were the result.  Additionally, about a dozen vehicles were damaged by the broken limbs.  The strongest gusts were 47 knots (54 mph) at St. Roberts School in Milwaukee County (WITI TV-6 school network site), and 45 knots (52 mph) at Milwaukee Mitchell Field.  Many of the strongest gusts occurred betwen 1100CST and 1400CST.  Synoptically, a strong low pressure moved east across Lake Superior to Lake Huron while the trailing cold front swept southeast through Wisconsin.",,CSV
200711,5,1100,200711,5,1700,12174,66580,WISCONSIN,55,2007,November,Strong Wind,Z,68,GREEN,MKX,05-NOV-07 11:00:00,CST-6,05-NOV-07 17:00:00,0,0,0,0,5.00K,0.00K,ASOS,39.00,EG,,,,,,,,,,,,,,,,,,,,"Strong, post-cold-frontal, northwest winds gusting to 39 to 47 knots (45 to 54 mph) raked south-central and southeast Wisconsin during the daylight hours.  They were accompanied by scattered rain/ice pellet/snow showers that briefly lowered visibilities to 1/2 to 1 mile.  The media noted that wind-broken limbs fell on power-lines.  Scattered power outages were the result.  Additionally, about a dozen vehicles were damaged by the broken limbs.  The strongest gusts were 47 knots (54 mph) at St. Roberts School in Milwaukee County (WITI TV-6 school network site), and 45 knots (52 mph) at Milwaukee Mitchell Field.  Many of the strongest gusts occurred betwen 1100CST and 1400CST.  Synoptically, a strong low pressure moved east across Lake Superior to Lake Huron while the trailing cold front swept southeast through Wisconsin.",,CSV
200711,5,1100,200711,5,1700,12174,66581,WISCONSIN,55,2007,November,Strong Wind,Z,69,ROCK,MKX,05-NOV-07 11:00:00,CST-6,05-NOV-07 17:00:00,0,0,0,0,5.00K,0.00K,ASOS,39.00,EG,,,,,,,,,,,,,,,,,,,,"Strong, post-cold-frontal, northwest winds gusting to 39 to 47 knots (45 to 54 mph) raked south-central and southeast Wisconsin during the daylight hours.  They were accompanied by scattered rain/ice pellet/snow showers that briefly lowered visibilities to 1/2 to 1 mile.  The media noted that wind-broken limbs fell on power-lines.  Scattered power outages were the result.  Additionally, about a dozen vehicles were damaged by the broken limbs.  The strongest gusts were 47 knots (54 mph) at St. Roberts School in Milwaukee County (WITI TV-6 school network site), and 45 knots (52 mph) at Milwaukee Mitchell Field.  Many of the strongest gusts occurred betwen 1100CST and 1400CST.  Synoptically, a strong low pressure moved east across Lake Superior to Lake Huron while the trailing cold front swept southeast through Wisconsin.",,CSV
200711,5,1100,200711,5,1700,12174,66582,WISCONSIN,55,2007,November,Strong Wind,Z,70,WALWORTH,MKX,05-NOV-07 11:00:00,CST-6,05-NOV-07 17:00:00,0,0,0,0,5.00K,0.00K,ASOS,39.00,EG,,,,,,,,,,,,,,,,,,,,"Strong, post-cold-frontal, northwest winds gusting to 39 to 47 knots (45 to 54 mph) raked south-central and southeast Wisconsin during the daylight hours.  They were accompanied by scattered rain/ice pellet/snow showers that briefly lowered visibilities to 1/2 to 1 mile.  The media noted that wind-broken limbs fell on power-lines.  Scattered power outages were the result.  Additionally, about a dozen vehicles were damaged by the broken limbs.  The strongest gusts were 47 knots (54 mph) at St. Roberts School in Milwaukee County (WITI TV-6 school network site), and 45 knots (52 mph) at Milwaukee Mitchell Field.  Many of the strongest gusts occurred betwen 1100CST and 1400CST.  Synoptically, a strong low pressure moved east across Lake Superior to Lake Huron while the trailing cold front swept southeast through Wisconsin.",,CSV
200711,5,1800,200711,6,800,11768,64700,WISCONSIN,55,2007,November,Winter Storm,Z,5,VILAS,GRB,05-NOV-07 18:00:00,CST-6,06-NOV-07 08:00:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system tracking over the Great Lakes Region produced the first significant snowfall of the season over the north woods. Snowfall totals were in excess of 6 inches across northern Vilas County. The low also brought strong winds that caused blowing and drifting snow.   Wind gusts peaked early on the 6th, between 0100CST and 0300CST, when a 40 mph gust was reported at Land O' Lakes, a 37 mph gust occurred at Eagle River and Arbor Vitae had a gust of 35 mph.",,CSV
200711,21,1500,200711,21,2345,12178,66599,WISCONSIN,55,2007,November,Winter Weather,Z,65,WAUKESHA,MKX,21-NOV-07 15:00:00,CST-6,21-NOV-07 23:45:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"The first widespread snow event of the 2007-08 winter season affected south-central and southeast Wisconsin on November 21st.  Snow accumulations were in the 1 to 3 inch range.  Media reports indicated that dozens vehicle accidents occurred.  Temperatures were in the upper 20s to lower 30s and the snowflakes were large and moist.  Maximum accumulations included 3 inches in southern Sheboygan County, northeastern Washington County, and from north of Elkhorn in Walworth County to central Waukesha County.  Otherwise the remainder of south-central and southeast Wisconsin had 1 to 2.5 inches.  Initially, the precipitation started off as rain, but changed over to snow between 1600CST and 1700CST west of Madison and between 1800CST and 1900CST in the Sheboygan to Kenosha area.  Synoptically, a strong, upper-level short wave trough moving from Colorado to Illinois was responsible for the snow.  Additionally, southern Wisconsin was under the right-rear quadrant of a 140 knot jet streak over the Great Lakes region.  This is a favored region of lift/upward vertical motion.",,CSV
200712,22,2200,200712,24,0,11798,64812,WISCONSIN,55,2007,December,Winter Storm,Z,32,BUFFALO,ARX,22-DEC-07 22:00:00,CST-6,24-DEC-07 00:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved from the southern Plains into the western Great Lakes during the weekend of December 22-23. In southwest and central Wisconsin, this was the second high impact storm of the month, producing heavy snow, strong winds and some freezing drizzle. Highest snow accumulations ranged between 6 and 15 inches. Specific reports from weather observers included 14.8 inches near La Crosse (La Crosse County), 14.6 inches at La Farge (Vernon County) and 13.7 inches near Tunnel City (Monroe County). Strong northwest wind gusts of 40 to 45 mph caused blowing snow, which produced whiteout conditions. There was some freezing drizzle at the beginning of event, mostly in southwest Wisconsin, with ice accumulations up to a tenth of an inch.",,CSV
200712,22,2300,200712,24,0,11798,64813,WISCONSIN,55,2007,December,Winter Storm,Z,29,CLARK,ARX,22-DEC-07 23:00:00,CST-6,24-DEC-07 00:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A winter storm moved from the southern Plains into the western Great Lakes during the weekend of December 22-23. In southwest and central Wisconsin, this was the second high impact storm of the month, producing heavy snow, strong winds and some freezing drizzle. Highest snow accumulations ranged between 6 and 15 inches. Specific reports from weather observers included 14.8 inches near La Crosse (La Crosse County), 14.6 inches at La Farge (Vernon County) and 13.7 inches near Tunnel City (Monroe County). Strong northwest wind gusts of 40 to 45 mph caused blowing snow, which produced whiteout conditions. There was some freezing drizzle at the beginning of event, mostly in southwest Wisconsin, with ice accumulations up to a tenth of an inch.",,CSV
200711,21,1500,200711,21,2345,12178,66608,WISCONSIN,55,2007,November,Winter Weather,Z,59,WASHINGTON,MKX,21-NOV-07 15:00:00,CST-6,21-NOV-07 23:45:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"The first widespread snow event of the 2007-08 winter season affected south-central and southeast Wisconsin on November 21st.  Snow accumulations were in the 1 to 3 inch range.  Media reports indicated that dozens vehicle accidents occurred.  Temperatures were in the upper 20s to lower 30s and the snowflakes were large and moist.  Maximum accumulations included 3 inches in southern Sheboygan County, northeastern Washington County, and from north of Elkhorn in Walworth County to central Waukesha County.  Otherwise the remainder of south-central and southeast Wisconsin had 1 to 2.5 inches.  Initially, the precipitation started off as rain, but changed over to snow between 1600CST and 1700CST west of Madison and between 1800CST and 1900CST in the Sheboygan to Kenosha area.  Synoptically, a strong, upper-level short wave trough moving from Colorado to Illinois was responsible for the snow.  Additionally, southern Wisconsin was under the right-rear quadrant of a 140 knot jet streak over the Great Lakes region.  This is a favored region of lift/upward vertical motion.",,CSV
200711,21,1500,200711,21,2345,12178,66601,WISCONSIN,55,2007,November,Winter Weather,Z,67,LAFAYETTE,MKX,21-NOV-07 15:00:00,CST-6,21-NOV-07 23:45:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"The first widespread snow event of the 2007-08 winter season affected south-central and southeast Wisconsin on November 21st.  Snow accumulations were in the 1 to 3 inch range.  Media reports indicated that dozens vehicle accidents occurred.  Temperatures were in the upper 20s to lower 30s and the snowflakes were large and moist.  Maximum accumulations included 3 inches in southern Sheboygan County, northeastern Washington County, and from north of Elkhorn in Walworth County to central Waukesha County.  Otherwise the remainder of south-central and southeast Wisconsin had 1 to 2.5 inches.  Initially, the precipitation started off as rain, but changed over to snow between 1600CST and 1700CST west of Madison and between 1800CST and 1900CST in the Sheboygan to Kenosha area.  Synoptically, a strong, upper-level short wave trough moving from Colorado to Illinois was responsible for the snow.  Additionally, southern Wisconsin was under the right-rear quadrant of a 140 knot jet streak over the Great Lakes region.  This is a favored region of lift/upward vertical motion.",,CSV
